"symbol","date","open","high","low","close","volume","adjusted","stockpricemove"
"TSLA",2021-06-09,200.723327636719,203.929992675781,199.210006713867,199.593338012695,49753800,199.593338012695,-0.56295879374248
"TSLA",2021-06-10,201.293334960938,205.529998779297,200.16667175293,203.373336791992,71758800,203.373336791992,1.03331877901388
"TSLA",2021-06-11,203.410003662109,204.186660766602,200.50666809082,203.296661376953,48615900,203.296661376953,-0.055721096856439
"TSLA",2021-06-14,204.07666015625,208.496673583984,203.059997558594,205.896667480469,61272000,205.896667480469,0.891825318400092
"TSLA",2021-06-15,205.563339233398,205.596664428711,199.410003662109,199.786666870117,53292300,199.786666870117,-2.81016663030676
"TSLA",2021-06-16,199.179992675781,202.83332824707,197.83332824707,201.623336791992,66432300,201.623336791992,1.22670157950459
"TSLA",2021-06-17,200.630004882812,207.156661987305,200.446670532227,205.533340454102,68104200,205.533340454102,2.4439692229251
"TSLA",2021-06-18,204.456665039062,209.449996948242,203.933334350586,207.770004272461,73682700,207.770004272461,1.62055819151966
"TSLA",2021-06-21,208.160003662109,210.463333129883,202.960006713867,206.943328857422,74438100,206.943328857422,-0.584490191815349
"TSLA",2021-06-22,206.08332824707,209.523330688477,205.16667175293,207.903335571289,57476700,207.903335571289,0.883141465008159
"TSLA",2021-06-23,210.66667175293,219.066665649414,210.013336181641,218.856674194336,93297600,218.856674194336,3.88765929288117
"TSLA",2021-06-24,224.996673583984,232.539993286133,222.536666870117,226.606674194336,137947200,226.606674194336,0.715566405807594
"TSLA",2021-06-25,229.860000610352,231.270004272461,222.899993896484,223.956665039062,97490100,223.956665039062,-2.56823090386053
"TSLA",2021-06-28,223.880004882812,231.566665649414,223.440002441406,229.573333740234,64884600,229.573333740234,2.54302694892382
"TSLA",2021-06-29,228.216659545898,229.169998168945,225.296661376953,226.919998168945,52143900,226.919998168945,-0.568171219197231
"TSLA",2021-06-30,226.589996337891,230.936660766602,226.046661376953,226.566665649414,56774700,226.566665649414,-0.0102964335820774
"TSLA",2021-07-01,227.973327636719,229.330001831055,224.266662597656,225.973327636719,55903500,225.973327636719,-0.877295612049428
"TSLA",2021-07-02,226.32666015625,233.33332824707,224.419998168945,226.300003051758,81163500,226.300003051758,-0.0117781548465321
"TSLA",2021-07-06,227.236663818359,228,217.133331298828,219.860000610352,69853500,219.860000610352,-3.24624692338571
"TSLA",2021-07-07,221.42333984375,221.899993896484,212.773330688477,214.883331298828,56376000,214.883331298828,-2.95362202988037
"TSLA",2021-07-08,209.456665039062,218.143325805664,206.820007324219,217.603332519531,68319900,217.603332519531,3.88942862188197
"TSLA",2021-07-09,217.726669311523,219.636672973633,214.896667480469,218.983337402344,54421500,218.983337402344,0.577176923155092
"TSLA",2021-07-12,220.733337402344,229.080001831055,220.720001220703,228.566665649414,77781000,228.566665649414,3.54877443491557
"TSLA",2021-07-13,228.773330688477,231.093338012695,222.100006103516,222.846664428711,62898300,222.846664428711,-2.59062813044237
"TSLA",2021-07-14,223.58332824707,226.203338623047,217.613327026367,217.793334960938,64923600,217.793334960938,-2.58963552046895
"TSLA",2021-07-15,219.463333129883,222.046661376953,212.626663208008,216.866668701172,60628800,216.866668701172,-1.18318827645536
"TSLA",2021-07-16,218.226669311523,218.899993896484,214.066665649414,214.740005493164,49113000,214.740005493164,-1.59772580929698
"TSLA",2021-07-19,209.963333129883,215.733337402344,207.096664428711,215.406661987305,63891300,215.406661987305,2.5925140243676
"TSLA",2021-07-20,217.330001831055,220.796661376953,213.5,220.16667175293,46461300,220.16667175293,1.30523622968546
"TSLA",2021-07-21,219.869995117188,221.619995117188,216.763336181641,218.429992675781,41859900,218.429992675781,-0.654933585020889
"TSLA",2021-07-22,218.813339233398,220.723327636719,214.866668701172,216.419998168945,45317100,216.419998168945,-1.09378206686945
"TSLA",2021-07-23,215.453338623047,216.266662597656,212.433334350586,214.460006713867,43814700,214.460006713867,-0.461042709074749
"TSLA",2021-07-26,216.990005493164,222.733337402344,215.703338623047,219.206665039062,76009800,219.206665039062,1.02154914502192
"TSLA",2021-07-27,221.133331298828,222.16667175293,209.080001831055,214.926666259766,98439900,214.926666259766,-2.8067523799364
"TSLA",2021-07-28,215.66667175293,218.323333740234,213.133331298828,215.660003662109,48019800,215.660003662109,-0.00309185038472312
"TSLA",2021-07-29,216.596664428711,227.896667480469,216.266662597656,225.783340454102,91183800,225.783340454102,4.241374653493
"TSLA",2021-07-30,223.919998168945,232.509994506836,223,229.066665649414,88969200,229.066665649414,2.29844030124797
"TSLA",2021-08-02,233.33332824707,242.313339233398,232.800003051758,236.556671142578,100847400,236.556671142578,1.38143269961619
"TSLA",2021-08-03,239.66667175293,240.883331298828,233.669998168945,236.580001831055,64860900,236.580001831055,-1.28790119180902
"TSLA",2021-08-04,237,241.633331298828,236.309997558594,236.973327636719,51007800,236.973327636719,-0.0112541617220464
"TSLA",2021-08-05,238.66667175293,240.316665649414,237.136672973633,238.210006713867,38758800,238.210006713867,-0.191340096088173
"TSLA",2021-08-06,237.300003051758,238.776672363281,232.543334960938,233.033340454102,46869000,233.033340454102,-1.7980035999939
"TSLA",2021-08-09,236.723327636719,239.676666259766,235.043334960938,237.919998168945,44145900,237.919998168945,0.505514409658435
"TSLA",2021-08-10,237.996673583984,238.863327026367,233.960006713867,236.663330078125,40296900,236.663330078125,-0.560236193968847
"TSLA",2021-08-11,237.570007324219,238.393325805664,234.736663818359,235.940002441406,29401800,235.940002441406,-0.686115600690278
"TSLA",2021-08-12,235.446670532227,240.933334350586,233.133331298828,240.75,52377300,240.75,2.25245464537055
"TSLA",2021-08-13,241.236663818359,243.300003051758,238.113327026367,239.056671142578,50194500,239.056671142578,-0.90367386170731
"TSLA",2021-08-16,235.023330688477,236.5,225.466659545898,228.723327636719,68032200,228.723327636719,-2.68058623512083
"TSLA",2021-08-17,224.220001220703,224.860000610352,216.279998779297,221.903335571289,71163900,221.903335571289,-1.03321096994096
"TSLA",2021-08-18,223.25,231.92333984375,223.116668701172,229.663330078125,61048200,229.663330078125,2.87271224104143
"TSLA",2021-08-19,226.070007324219,228.850006103516,222.529998779297,224.490005493164,42940500,224.490005493164,-0.698899358546366
"TSLA",2021-08-20,227.616668701172,230.710006713867,224.566665649414,226.753326416016,44525700,226.753326416016,-0.379296599885527
"TSLA",2021-08-23,228.479995727539,237.376663208008,226.91667175293,235.433334350586,60794700,235.433334350586,3.04330302567875
"TSLA",2021-08-24,236.893325805664,238.406661987305,234.213333129883,236.163330078125,39249300,236.163330078125,-0.308153775568129
"TSLA",2021-08-25,235.676666259766,238.990005493164,234.66667175293,237.066665649414,37936800,237.066665649414,0.589790840013141
"TSLA",2021-08-26,236.103332519531,238.466659545898,232.539993286133,233.720001220703,39642900,233.720001220703,-1.0094441587905
"TSLA",2021-08-27,235,238.33332824707,234.033340454102,237.306671142578,41501400,237.306671142578,0.981562188331117
"TSLA",2021-08-30,238.240005493164,243.66667175293,237.57666015625,243.636672973633,55812600,243.636672973633,2.26522303393063
"TSLA",2021-08-31,244.33332824707,246.796661376953,242.146667480469,245.240005493164,62566200,245.240005493164,0.371082100259739
"TSLA",2021-09-01,244.693328857422,247.330001831055,243.75666809082,244.696670532227,39612900,244.696670532227,0.0013656583202702
"TSLA",2021-09-02,244.83332824707,246.990005493164,243.513336181641,244.130004882812,38331900,244.130004882812,-0.287266186059466
"TSLA",2021-09-03,244.08332824707,244.66667175293,241.399993896484,244.523330688477,45738300,244.523330688477,0.18026730648349
"TSLA",2021-09-07,246.66667175293,253.399993896484,246.419998168945,250.973327636719,60119400,250.973327636719,1.74594153850779
"TSLA",2021-09-08,253.860000610352,254.816665649414,246.92333984375,251.289993286133,56379000,251.289993286133,-1.01237190500265
"TSLA",2021-09-09,251.136672973633,254.033340454102,250.543334960938,251.619995117188,42233100,251.619995117188,0.192453829156776
"TSLA",2021-09-10,253.199996948242,254.203338623047,244.839996337891,245.42333984375,45552600,245.42333984375,-3.07134960435321
"TSLA",2021-09-13,246.736663818359,248.259994506836,236.283340454102,247.66667175293,68857500,247.66667175293,0.376923283381572
"TSLA",2021-09-14,247.523330688477,251.490005493164,245.466659545898,248.163330078125,55574700,248.163330078125,0.258561238598521
"TSLA",2021-09-15,248.33332824707,252.286666870117,246.119995117188,251.943328857422,46073100,251.943328857422,1.45369155072086
"TSLA",2021-09-16,250.943328857422,252.970001220703,249.203338623047,252.330001831055,41770200,252.330001831055,0.552584115284721
"TSLA",2021-09-17,252.383331298828,253.679992675781,250,253.163330078125,84612600,253.163330078125,0.309053206993824
"TSLA",2021-09-20,244.853332519531,247.33332824707,239.539993286133,243.389999389648,74273100,243.389999389648,-0.597636599357326
"TSLA",2021-09-21,244.929992675781,248.246673583984,243.479995727539,246.460006713867,48992100,246.460006713867,0.624674022716053
"TSLA",2021-09-22,247.843338012695,251.223327636719,246.373336791992,250.646667480469,45378900,250.646667480469,1.1310892962674
"TSLA",2021-09-23,251.66667175293,252.733337402344,249.306671142578,251.213333129883,35842500,251.213333129883,-0.18013454856348
"TSLA",2021-09-24,248.630004882812,258.266662597656,248.186660766602,258.130004882812,64119000,258.130004882812,3.82093866927995
"TSLA",2021-09-27,257.706665039062,266.333343505859,256.436676025391,263.786682128906,84212100,263.786682128906,2.3592781695895
"TSLA",2021-09-28,262.399993896484,265.213317871094,255.393325805664,259.186676025391,76144200,259.186676025391,-1.2245876317975
"TSLA",2021-09-29,259.933319091797,264.5,256.893341064453,260.436676025391,62828700,260.436676025391,0.193648484677713
"TSLA",2021-09-30,260.333343505859,263.043334960938,258.333343505859,258.493347167969,53868000,258.493347167969,-0.706784737257144
"TSLA",2021-10-01,259.466674804688,260.260009765625,254.529998779297,258.406677246094,51094200,258.406677246094,-0.408529364856454
"TSLA",2021-10-04,265.5,268.989990234375,258.706665039062,260.510009765625,91449900,260.510009765625,-1.87946901483051
"TSLA",2021-10-05,261.600006103516,265.769989013672,258.066680908203,260.196655273438,55297800,260.196655273438,-0.53644908155041
"TSLA",2021-10-06,258.733337402344,262.220001220703,257.739990234375,260.916656494141,43898400,260.916656494141,0.843849159028819
"TSLA",2021-10-07,261.820007324219,268.333343505859,261.126678466797,264.536682128906,57587400,264.536682128906,1.03761161434977
"TSLA",2021-10-08,265.4033203125,265.459991455078,260.303344726562,261.829986572266,50215800,261.829986572266,-1.34637868736041
"TSLA",2021-10-11,262.549987792969,267.079986572266,261.833343505859,263.980010986328,42600900,263.980010986328,0.544667019557055
"TSLA",2021-10-12,266.976654052734,270.773345947266,265.523345947266,268.573333740234,66060000,268.573333740234,0.598059666739481
"TSLA",2021-10-13,270.156677246094,271.803344726562,268.593322753906,270.359985351562,42360300,270.359985351562,0.075255628526831
"TSLA",2021-10-14,271.829986572266,273.416656494141,271.116668701172,272.773345947266,36741600,272.773345947266,0.347040216900136
"TSLA",2021-10-15,274.579986572266,281.070007324219,274.116668701172,281.010009765625,56773800,281.010009765625,2.34176688316906
"TSLA",2021-10-18,283.929992675781,291.753326416016,283.823333740234,290.036682128906,72621600,290.036682128906,2.15077294074325
"TSLA",2021-10-19,292.510009765625,292.649993896484,287.503326416016,288.089996337891,52143300,288.089996337891,-1.51106399103263
"TSLA",2021-10-20,288.450012207031,289.829986572266,285.793334960938,288.600006103516,42096300,288.600006103516,0.0519999619125406
"TSLA",2021-10-21,285.333343505859,300,285.166656494141,298,94444500,298,4.43924861304564
"TSLA",2021-10-22,298.5,303.333343505859,296.986663818359,303.226654052734,68642400,303.226654052734,1.58346869438338
"TSLA",2021-10-25,316.843322753906,348.339996337891,314.733337402344,341.619995117188,188556300,341.619995117188,7.81984993337714
"TSLA",2021-10-26,341.563323974609,364.980010986328,333.813323974609,339.476654052734,187245000,339.476654052734,-0.610917442070014
"TSLA",2021-10-27,346.553344726562,356.959991455078,343.593322753906,345.953338623047,115579500,345.953338623047,-0.173135279934765
"TSLA",2021-10-28,356.103332519531,360.333343505859,351.399993896484,359.013336181641,81639600,359.013336181641,0.817179564571969
"TSLA",2021-10-29,360.619995117188,371.736663818359,357.736663818359,371.333343505859,89755200,371.333343505859,2.97081374680582
"TSLA",2021-11-01,381.666656494141,403.25,372.886657714844,402.863342285156,168146100,402.863342285156,5.55371694916216
"TSLA",2021-11-02,386.453338623047,402.863342285156,382,390.666656494141,128213400,390.666656494141,1.0902526773623
"TSLA",2021-11-03,392.443328857422,405.130004882812,384.206665039062,404.619995117188,103885500,404.619995117188,3.10278334841806
"TSLA",2021-11-04,411.470001220703,414.496673583984,405.666656494141,409.970001220703,76192200,409.970001220703,-0.364546624431907
"TSLA",2021-11-05,409.333343505859,413.290008544922,402.666656494141,407.363342285156,64886400,407.363342285156,-0.481270644563292
"TSLA",2021-11-08,383.263336181641,399,377.666656494141,387.646667480469,100337100,387.646667480469,1.14368656874362
"TSLA",2021-11-09,391.200012207031,391.5,337.17333984375,341.166656494141,177317400,341.166656494141,-12.7897122064536
"TSLA",2021-11-10,336.803344726562,359.366668701172,329.103332519531,355.983337402344,128408100,355.983337402344,5.69471561850217
"TSLA",2021-11-11,367.589996337891,368.323333740234,351.559997558594,354.503326416016,67189800,354.503326416016,-3.56012678588937
"TSLA",2021-11-12,349.166656494141,351.5,339.733337402344,344.473327636719,76719300,344.473327636719,-1.34415150190626
"TSLA",2021-11-15,339.209991455078,343.993347167969,326.200012207031,337.796661376953,104326800,337.796661376953,-0.416653434075561
"TSLA",2021-11-16,334.436676025391,352.399993896484,334.059997558594,351.57666015625,79627200,351.57666015625,5.12503124195568
"TSLA",2021-11-17,354.503326416016,373.213317871094,351.833343505859,363.003326416016,94336200,363.003326416016,2.39772080164492
"TSLA",2021-11-18,368.850006103516,370.666656494141,358.339996337891,365.459991455078,62696700,365.459991455078,-0.91907674999092
"TSLA",2021-11-19,366.290008544922,379.573333740234,364.233337402344,379.019989013672,64926900,379.019989013672,3.47538294023349
"TSLA",2021-11-22,387.443328857422,400.649993896484,377.476654052734,385.623321533203,99217500,385.623321533203,-0.469748009234276
"TSLA",2021-11-23,389.170013427734,393.5,354.233337402344,369.676666259766,108515100,369.676666259766,-5.00895405488082
"TSLA",2021-11-24,360.130004882812,377.589996337891,354,372,67680600,372,3.29603058791228
"TSLA",2021-11-26,366.489990234375,369.593322753906,360.333343505859,360.640014648438,35042700,360.640014648438,-1.59621701596717
"TSLA",2021-11-29,366.996673583984,380.890014648438,366.730010986328,378.996673583984,58393500,378.996673583984,3.26978440507687
"TSLA",2021-11-30,381.456665039062,389.333343505859,372.666656494141,381.586669921875,81276000,381.586669921875,0.034081166939156
