"date","stock","tesla_open","tesla_close","tesla_volume","tesla_stock_move","index","index_open","index_close","index_volume","index_move","tesla_index_diff"
2019-09-25,"TSLA",14.970666885376,15.2466669082642,141406500,1.84360539848624,"^GSPC",2968.35009765625,2984.8701171875,3331200000,0.55653878376051,1.28706661472573
2019-09-26,"TSLA",15.3773326873779,16.1706676483154,178267500,5.15911944591462,"^GSPC",2985.72998046875,2977.6201171875,3084910000,-0.271620787355217,5.43074023326984
2019-09-27,"TSLA",16.1466674804688,16.1420001983643,166746000,-0.0289055441944154,"^GSPC",2985.46997070312,2961.7900390625,3246480000,-0.793172662026408,0.764267117831993
2019-09-30,"TSLA",16.2000007629395,16.0580005645752,88197000,-0.876544393066388,"^GSPC",2967.07006835938,2976.73999023438,3249130000,0.325908106388163,-1.20245249945455
2019-10-01,"TSLA",16.1000003814697,16.3126678466797,92439000,1.32091590168364,"^GSPC",2983.68994140625,2940.25,3560750000,-1.45591339111383,2.77682929279747
2019-10-02,"TSLA",16.2193336486816,16.208667755127,84471000,-0.0657603683709562,"^GSPC",2924.78002929688,2887.61010742188,3914180000,-1.27086213331181,1.20510176494085
2019-10-03,"TSLA",15.457332611084,15.5353326797485,226267500,0.50461532158931,"^GSPC",2885.3798828125,2910.6298828125,3515130000,0.875101408670936,-0.370486087081626
2019-10-04,"TSLA",15.4406671524048,15.4286670684814,119925000,-0.0777173926806065,"^GSPC",2918.56005859375,2952.01000976562,3005600000,1.14611145566051,-1.22382884834111
2019-10-07,"TSLA",15.3199996948242,15.8479995727539,120963000,3.44647446767293,"^GSPC",2944.22998046875,2938.7900390625,2959050000,-0.184766184786418,3.63124065245935
2019-10-08,"TSLA",15.724666595459,16.0033321380615,130173000,1.77215549157025,"^GSPC",2920.39990234375,2893.06005859375,3370700000,-0.936167807979262,2.70832329954951
2019-10-09,"TSLA",16.0879993438721,16.3020000457764,103416000,1.3301884052215,"^GSPC",2911.10009765625,2919.39990234375,2735350000,0.285108873246311,1.04507953197519
2019-10-10,"TSLA",16.3519992828369,16.3159999847412,94249500,-0.220152272960824,"^GSPC",2918.55004882812,2938.1298828125,3234400000,0.670875388696412,-0.891027661657236
2019-10-11,"TSLA",16.4766674041748,16.5259990692139,127131000,0.299403173159658,"^GSPC",2963.07006835938,2970.27001953125,3581320000,0.242989568446539,0.0564136047131199
2019-10-14,"TSLA",16.5266666412354,17.1306667327881,153075000,3.65470003518862,"^GSPC",2965.81005859375,2966.14990234375,2559270000,0.0114587159422184,3.6432413192464
2019-10-15,"TSLA",17.1800003051758,17.1926670074463,96492000,0.0737293483440262,"^GSPC",2973.61010742188,2995.67993164062,3345090000,0.742189575010712,-0.668460226666686
2019-10-16,"TSLA",17.1593322753906,17.3166675567627,100261500,0.9169079475063,"^GSPC",2989.67993164062,2989.68994140625,3230320000,0.00033481061029523,0.916573136896005
2019-10-17,"TSLA",17.5,17.4646663665771,71539500,-0.201906476702009,"^GSPC",3000.77001953125,2997.94995117188,3103470000,-0.0939781569737065,-0.107928319728302
2019-10-18,"TSLA",17.3799991607666,17.1299991607666,86247000,-1.43843505219694,"^GSPC",2996.84008789062,2986.19995117188,3268970000,-0.35504519449482,-1.08338985770212
2019-10-21,"TSLA",17.2220001220703,16.8999996185303,75304500,-1.86970445510211,"^GSPC",2996.47998046875,3006.71997070312,3271960000,0.341733977904739,-2.21143843300685
2019-10-22,"TSLA",16.9546661376953,17.038667678833,69012000,0.495447922450886,"^GSPC",3010.72998046875,2995.98999023438,3527540000,-0.489581939595928,0.985029862046814
2019-10-23,"TSLA",16.966667175293,16.978666305542,78916500,0.0707217871668791,"^GSPC",2994.01000976562,3004.52001953125,3413600000,0.351034556709706,-0.280312769542827
2019-10-24,"TSLA",19.8913326263428,19.978666305542,445813500,0.439053937912434,"^GSPC",3014.78002929688,3010.2900390625,3696510000,-0.148932598423182,0.587986536335616
2019-10-25,"TSLA",19.8479995727539,21.8753337860107,450091500,10.2142999642132,"^GSPC",3003.32006835938,3022.55004882812,3379060000,0.640290745942865,9.57400921827032
2019-10-28,"TSLA",21.8360004425049,21.8473339080811,283054500,0.0519026623305553,"^GSPC",3032.1201171875,3039.419921875,3524970000,0.240749192161657,-0.188846529831102
2019-10-29,"TSLA",21.3326663970947,21.0813331604004,190264500,-1.17816137943527,"^GSPC",3035.38989257812,3036.88989257812,3594430000,0.0494170453577536,-1.22757842479303
2019-10-30,"TSLA",20.8666667938232,21.0006675720215,144627000,0.642176249432937,"^GSPC",3039.73999023438,3046.77001953125,3779660000,0.231270744190623,0.410905505242314
2019-10-31,"TSLA",20.8733329772949,20.9946670532227,76005000,0.581287502382663,"^GSPC",3046.89990234375,3037.56005859375,4149310000,-0.306535956196512,0.887823458579175
2019-11-01,"TSLA",21.0879993438721,20.8873329162598,95758500,-0.951566928375384,"^GSPC",3050.71997070312,3066.90991210938,3956290000,0.530692477897883,-1.48225940627327
2019-11-04,"TSLA",20.9866676330566,21.1646671295166,131805000,0.848155121967002,"^GSPC",3078.9599609375,3078.27001953125,4178040000,-0.0224082617183473,0.87056338368535
2019-11-05,"TSLA",21.3080005645752,21.1480007171631,104151000,-0.750890947872937,"^GSPC",3080.80004882812,3074.6201171875,4490590000,-0.200595025405031,-0.550295922467905
2019-11-06,"TSLA",21.2000007629395,21.7719993591309,119113500,2.69810648870985,"^GSPC",3075.10009765625,3076.78002929688,4465510000,0.0546301449473269,2.64347634376252
2019-11-07,"TSLA",21.9426670074463,22.3693332672119,217009500,1.94445943886782,"^GSPC",3087.02001953125,3085.17993164062,4151990000,-0.0596072548601226,2.00406669372795
2019-11-08,"TSLA",22.2999992370605,22.4759998321533,91038000,0.789240363740805,"^GSPC",3081.25,3093.080078125,3508160000,0.383937626774848,0.405302736965957
2019-11-11,"TSLA",22.9300003051758,23.0060005187988,149800500,0.331444450988045,"^GSPC",3080.330078125,3087.01000976562,3041120000,0.216857657173256,0.114586793814789
2019-11-12,"TSLA",23.1266670227051,23.3286666870117,110391000,0.873449097132429,"^GSPC",3089.28002929688,3091.84008789062,3495560000,0.0828691011974293,0.790579995934999
2019-11-13,"TSLA",23.6666679382324,23.0739994049072,126301500,-2.50423310485447,"^GSPC",3084.17993164062,3094.0400390625,3513720000,0.319699487073373,-2.82393259192784
2019-11-14,"TSLA",23.0739994049072,23.2900009155273,96973500,0.936125146012526,"^GSPC",3090.75,3096.6298828125,3282090000,0.190241294588692,0.745883851423834
2019-11-15,"TSLA",23.3759994506836,23.4780006408691,72135000,0.436350070938096,"^GSPC",3107.919921875,3120.4599609375,3359800000,0.403486556208779,0.0328635147293178
2019-11-18,"TSLA",23.5279998779297,23.3326663970947,66006000,-0.830217110882394,"^GSPC",3117.90991210938,3122.03002929688,3440140000,0.132143561027798,-0.962360671910191
2019-11-19,"TSLA",23.4500007629395,23.9680004119873,115872000,2.20895365541524,"^GSPC",3127.44995117188,3120.17993164062,3613670000,-0.232458381261253,2.44141203667649
2019-11-20,"TSLA",24,23.4813327789307,100876500,-2.16111342112223,"^GSPC",3114.65991210938,3108.4599609375,4041010000,-0.199057083175291,-1.96205633794694
2019-11-21,"TSLA",23.6340007781982,23.6553325653076,91650000,0.090258891457146,"^GSPC",3108.48999023438,3103.5400390625,3744010000,-0.159239733356895,0.249498624814041
2019-11-22,"TSLA",22.6773338317871,22.2026672363281,253059000,-2.09313228345053,"^GSPC",3111.40991210938,3110.2900390625,3235270000,-0.0359924625333531,-2.05713982091717
2019-11-25,"TSLA",22.9546661376953,22.4226665496826,185092500,-2.31760978278427,"^GSPC",3117.43994140625,3133.63989257812,3514310000,0.519655598066385,-2.83726538085066
2019-11-26,"TSLA",22.3513336181641,21.92799949646,119211000,-1.89399938695414,"^GSPC",3134.85009765625,3140.52001953125,4600450000,0.180867400302141,-2.07486678725628
2019-11-27,"TSLA",22.0746669769287,22.0860004425049,83334000,0.0513415019488947,"^GSPC",3145.48999023438,3153.6298828125,3035470000,0.25877979594265,-0.207438293993755
2019-11-29,"TSLA",22.0739994049072,21.996000289917,36984000,-0.353352890699519,"^GSPC",3147.17993164062,3140.97998046875,1743420000,-0.197000213096903,-0.156352677602616
2019-12-02,"TSLA",21.9599990844727,22.3246669769287,91117500,1.66060067240122,"^GSPC",3143.85009765625,3113.8701171875,3285750000,-0.953607186649903,2.61420785905112
2019-12-03,"TSLA",22.1746673583984,22.4133338928223,98605500,1.07630265909462,"^GSPC",3087.40991210938,3093.19995117188,3671580000,0.187537101561747,0.888765557532869
2019-12-04,"TSLA",22.5166664123535,22.2019996643066,82995000,-1.39748372287577,"^GSPC",3103.5,3112.76000976562,3702980000,0.298373119562591,-1.69585684243836
2019-12-05,"TSLA",22.1886672973633,22.0246677398682,55869000,-0.739114049966424,"^GSPC",3119.2099609375,3117.42993164062,3360480000,-0.0570666713419958,-0.682047378624428
2019-12-06,"TSLA",22.3333320617676,22.3926677703857,114186000,0.265682292521593,"^GSPC",3134.6201171875,3145.90991210938,3483310000,0.360164693002884,-0.0944824004812909
2019-12-09,"TSLA",22.4393329620361,22.6353321075439,135346500,0.873462441327523,"^GSPC",3141.86010742188,3135.9599609375,3400470000,-0.187791508299092,1.06125394962662
2019-12-10,"TSLA",22.6639995574951,23.2560005187988,132424500,2.61207630101604,"^GSPC",3135.36010742188,3132.52001953125,3346310000,-0.0905825102482512,2.70265881126429
2019-12-11,"TSLA",23.458667755127,23.5133323669434,103467000,0.233025218597331,"^GSPC",3135.75,3141.6298828125,3257650000,0.187511211432672,0.0455140071646597
2019-12-12,"TSLA",23.6613330841064,23.978666305542,116458500,1.34114684201248,"^GSPC",3141.22998046875,3168.57006835938,4003200000,0.870362503242923,0.470784338769553
2019-12-13,"TSLA",24.0699996948242,23.8926677703857,98563500,-0.73673421972086,"^GSPC",3166.64990234375,3168.80004882812,3757650000,0.0678997221253793,-0.804633941846239
2019-12-16,"TSLA",24.1700000762939,25.4333324432373,272613000,5.22686124516169,"^GSPC",3183.6298828125,3191.44995117188,4070200000,0.245633715200165,4.98122752996153
2019-12-17,"TSLA",25.2660007476807,25.2660007476807,127452000,0,"^GSPC",3195.39990234375,3192.52001953125,3842940000,-0.0901258966174367,0.0901258966174367
2019-12-18,"TSLA",25.3753337860107,26.2099990844727,211815000,3.28927810566204,"^GSPC",3195.2099609375,3191.13989257812,4029950000,-0.127380310187216,3.41665841584926
2019-12-19,"TSLA",26.488000869751,26.9360008239746,271606500,1.6913316955348,"^GSPC",3192.32006835938,3205.3701171875,3784360000,0.408795125447173,1.28253657008763
2019-12-20,"TSLA",27.3526668548584,27.0393333435059,221290500,-1.14553185258016,"^GSPC",3223.330078125,3221.21997070312,6457480000,-0.0654635848867964,-1.08006826769336
2019-12-23,"TSLA",27.4519996643066,27.9479999542236,199794000,1.80679111169412,"^GSPC",3226.05004882812,3224.01000976562,3064530000,-0.0632364356294178,1.87002754732354
2019-12-24,"TSLA",27.8906669616699,28.3500003814697,120820500,1.64690726267344,"^GSPC",3225.44995117188,3223.3798828125,1296530000,-0.0641792119150043,1.71108647458845
2019-12-26,"TSLA",28.5273323059082,28.7293338775635,159508500,0.708098358055855,"^GSPC",3227.19995117188,3239.90991210938,2164540000,0.39383865672422,0.314259701331635
2019-12-27,"TSLA",29,28.6919994354248,149185500,-1.06207091232826,"^GSPC",3247.22998046875,3240.02001953125,2429150000,-0.222034194709523,-0.840036717618736
2019-12-30,"TSLA",28.5860004425049,27.6466674804688,188796000,-3.28598946160872,"^GSPC",3240.09008789062,3221.2900390625,3021720000,-0.580232287317797,-2.70575717429092
2019-12-31,"TSLA",27,27.8886661529541,154285500,3.29135612205223,"^GSPC",3215.17993164062,3230.78002929688,2894760000,0.485201388038326,2.8061547340139
2020-01-02,"TSLA",28.2999992370605,28.6840000152588,142981500,1.35689324576154,"^GSPC",3244.669921875,3257.85009765625,3459930000,0.406210064462692,0.950683181298849
2020-01-03,"TSLA",29.3666667938232,29.5340003967285,266677500,0.56980795294231,"^GSPC",3226.36010742188,3234.85009765625,3484700000,0.263144532900861,0.30666342004145
2020-01-06,"TSLA",29.3646678924561,30.1026668548584,151995000,2.51322087178088,"^GSPC",3217.55004882812,3246.28002929688,3702460000,0.89291479643693,1.62030607534395
2020-01-07,"TSLA",30.7600002288818,31.2706661224365,268231500,1.66016219036046,"^GSPC",3241.86010742188,3237.17993164062,3435910000,-0.144366987660426,1.80452917802089
2020-01-08,"TSLA",31.5799999237061,32.8093338012695,467164500,3.89276086299372,"^GSPC",3238.59008789062,3253.05004882812,3726840000,0.446489384117091,3.44627147887663
2020-01-09,"TSLA",33.1399993896484,32.0893325805664,426606000,-3.17038873998959,"^GSPC",3266.03002929688,3274.69995117188,3641230000,0.265457506429189,-3.43584624641877
2020-01-10,"TSLA",32.1193313598633,31.8766670227051,194392500,-0.755508682417466,"^GSPC",3281.81005859375,3265.35009765625,3214580000,-0.501551297717488,-0.253957384699978
2020-01-13,"TSLA",32.9000015258789,34.990665435791,397764000,6.35460125516289,"^GSPC",3271.1298828125,3288.1298828125,3459390000,0.519698104600588,5.8349031505623
2020-01-14,"TSLA",36.2840003967285,35.8613319396973,434943000,-1.16488935180741,"^GSPC",3285.35009765625,3283.14990234375,3687620000,-0.0669698889646375,-1.09791946284278
2020-01-15,"TSLA",35.3173332214355,34.5666656494141,260532000,-2.12549335850158,"^GSPC",3282.27001953125,3289.2900390625,3721490000,0.213876965925325,-2.3393703244269
2020-01-16,"TSLA",32.9166679382324,34.232666015625,326050500,3.99796868827072,"^GSPC",3302.96997070312,3316.81005859375,3540580000,0.419019488926167,3.57894919934455
2020-01-17,"TSLA",33.8406677246094,34.033332824707,204436500,0.56933007842971,"^GSPC",3323.65991210938,3329.6201171875,3726220000,0.179326562757209,0.390003515672502
2020-01-21,"TSLA",35.3499984741211,36.4799995422363,267052500,3.19660853434685,"^GSPC",3321.03002929688,3320.7900390625,4104840000,-0.0072263795345991,3.20383491388144
2020-01-22,"TSLA",38.1259994506836,37.9706687927246,470535000,-0.407413996215119,"^GSPC",3330.02001953125,3321.75,3623780000,-0.248347441839528,-0.159066554375591
2020-01-23,"TSLA",37.6166687011719,38.1466674804688,294765000,1.4089466122245,"^GSPC",3315.77001953125,3325.5400390625,3766710000,0.294653111455275,1.11429350076923
2020-01-24,"TSLA",38.0419998168945,37.6546669006348,215304000,-1.01817180517348,"^GSPC",3333.10009765625,3295.46997070312,3708780000,-1.12898280431438,0.110810999140908
2020-01-27,"TSLA",36.1326675415039,37.2013320922852,204121500,2.957613216776,"^GSPC",3247.15991210938,3243.6298828125,3831050000,-0.108711285936696,3.06632450271269
2020-01-28,"TSLA",37.8993339538574,37.7933311462402,176827500,-0.279695700579452,"^GSPC",3255.35009765625,3276.23999023438,3531570000,0.641709553548943,-0.921405254128395
2020-01-29,"TSLA",38.3793334960938,38.732666015625,267022500,0.920632244870048,"^GSPC",3289.4599609375,3273.39990234375,3600250000,-0.488227818075429,1.40886006294548
2020-01-30,"TSLA",42.1613311767578,42.7206687927246,435085500,1.32666023665577,"^GSPC",3256.44995117188,3283.65991210938,3790350000,0.835571292219865,0.491088944435902
2020-01-31,"TSLA",42.6666679382324,43.3713340759277,235789500,1.65156121100303,"^GSPC",3282.330078125,3225.52001953125,4529700000,-1.7307844501185,3.38234566112153
2020-02-03,"TSLA",44.9126663208008,52,705975000,15.7802559050403,"^GSPC",3235.65991210938,3248.919921875,3760460000,0.409808512816806,15.3704473922235
2020-02-04,"TSLA",58.8639984130859,59.1373329162598,914082000,0.464349195675881,"^GSPC",3280.61010742188,3297.59008789062,3996900000,0.517586056030718,-0.0532368603548371
2020-02-05,"TSLA",54.8839988708496,48.9799995422363,726357000,-10.7572324358258,"^GSPC",3324.90991210938,3334.68994140625,4121480000,0.294144189027678,-11.0513766248534
2020-02-06,"TSLA",46.6613311767578,49.9306678771973,598212000,7.00652257016603,"^GSPC",3344.919921875,3345.78002929688,3887250000,0.0257138419443197,6.98080872822171
2020-02-07,"TSLA",48.7033348083496,49.8713340759277,255952500,2.39819156567875,"^GSPC",3335.5400390625,3327.7099609375,3733920000,-0.234746938525755,2.63293850420451
2020-02-10,"TSLA",53.3333320617676,51.4186668395996,370338000,-3.58999737715715,"^GSPC",3318.28002929688,3352.09008789062,3462730000,1.01890311532611,-4.60890049248326
2020-02-11,"TSLA",51.2526664733887,51.6253318786621,175462500,0.727114179448463,"^GSPC",3365.8701171875,3357.75,3762940000,-0.241248678789933,0.968362858238396
2020-02-12,"TSLA",51.8580017089844,51.1526679992676,180337500,-1.36012512336085,"^GSPC",3370.5,3379.44995117188,3930910000,0.265537788811007,-1.62566291217186
2020-02-13,"TSLA",49.4560012817383,53.5999984741211,394339500,8.37915942450647,"^GSPC",3365.89990234375,3373.93994140625,3500890000,0.23886744394572,8.14029198056075
2020-02-14,"TSLA",52.4813346862793,53.335334777832,235405500,1.62724537525149,"^GSPC",3378.080078125,3380.15991210938,3419700000,0.0615685222456127,1.56567685300587
2020-02-18,"TSLA",56.1066665649414,57.2266654968262,245725500,1.99619581852792,"^GSPC",3369.0400390625,3370.2900390625,3750400000,0.0371025569748894,1.95909326155304
2020-02-19,"TSLA",61.5666656494141,61.1613311767578,381345000,-0.658366777509751,"^GSPC",3380.38989257812,3386.14990234375,3614200000,0.170394834580221,-0.828761612089971
2020-02-20,"TSLA",60.7966651916504,59.9606666564941,264523500,-1.37507301185175,"^GSPC",3380.44995117188,3373.22998046875,4019180000,-0.213580168540052,-1.1614928433117
2020-02-21,"TSLA",60.46533203125,60.0666656494141,214722000,-0.65933050963798,"^GSPC",3360.5,3337.75,3908780000,-0.676982591876209,0.0176520822382288
2020-02-24,"TSLA",55.9333343505859,55.5859985351562,227883000,-0.620981780296903,"^GSPC",3257.61010742188,3225.88989257812,4851160000,-0.97372656020072,0.352744779903817
2020-02-25,"TSLA",56.5999984741211,53.3273315429688,259357500,-5.78209720738542,"^GSPC",3238.93994140625,3128.2099609375,5596760000,-3.4187105186234,-2.36338668876202
2020-02-26,"TSLA",52.1666679382324,51.9199981689453,211282500,-0.472849386468726,"^GSPC",3139.89990234375,3116.38989257812,5484650000,-0.748750294494298,0.275900908025572
2020-02-27,"TSLA",48.6666679382324,45.2666664123535,364158000,-6.98630432269203,"^GSPC",3062.5400390625,2978.76000976562,7064710000,-2.73563866033639,-4.25066566235563
2020-02-28,"TSLA",41.9799995422363,44.5326652526855,363343500,6.08067112502221,"^GSPC",2916.89990234375,2954.21997070312,8569570000,1.27944288830028,4.80122823672192
2020-03-02,"TSLA",47.4173316955566,49.5746688842773,302925000,4.54968070023827,"^GSPC",2974.28002929688,3090.22998046875,6381330000,3.89842079527682,0.651259904961442
